center,surround,type,surr_type,surr_opacity,thisN,thisTrialN,thisRepN,resp.keys,resp.rt,resp.duration,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,practice_no_time.thisRepN,practice_no_time.thisTrialN,practice_no_time.thisN,practice_no_time.thisIndex,practice_timed.thisRepN,practice_timed.thisTrialN,practice_timed.thisN,practice_timed.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,instr.started,text_5.started,key_resp_2.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,instr2.started,text_6.started,key_resp_6.started,instr2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,instr3.started,text_8.started,key_resp_5.started,instr3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,start_instr.started,text_13.started,key_resp_8.started,start_instr.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial.started,resp.started,surround_grating.started,center_grating.started,surround_grating.stopped,center_grating.stopped,trial.stopped,trials.resp.keys,trials.resp.rt,trials.resp.duration,break_2.started,break_2.stopped,trials.key_resp_10.keys,text_2.started,key_resp_10.started,trials.key_resp_10.rt,trials.key_resp_10.duration,end.started,text_14.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,sub,ses,date,expName,psychopyVersion,frameRate,expStart,
2.6944444444444446,15.0,p2,poss,100,550,550,0,left,1.6948495419928804,None,None,,,,,,,,,,,0,550,550,213,722.7506021669833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.7426785829593,722.7506021669833,723.2361341670039,723.2361341670039,723.3084775419557,723.3084775419557,724.455916582956,left,1.6948495419928804,None,724.4561034999788,724.4561675000004,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.1944444444444446,15.0,p1,poss,100,551,551,0,left,1.3206498330109753,None,None,,,,,,,,,,,0,551,551,165,724.4668332499568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.4591350829578,724.4668332499568,724.9515527499607,724.9515527499607,725.0255097079789,725.0255097079789,725.8006429169909,left,1.3206498330109753,None,725.8007428749697,725.8007806249661,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.1944444444444444,15.0,m3,poss,100,552,552,0,left,1.0702186660491861,None,None,,,,,,,,,,,0,552,552,5,725.8062457919586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.8023372499738,725.8062457919586,726.2944091249956,726.2944091249956,726.3697553749662,726.3697553749662,726.8885551249841,left,1.0702186660491861,None,726.8887062919675,726.8887648329837,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.6944444444444444,15.0,PSE,poss,100,553,553,0,left,1.4907362080411986,None,None,,,,,,,,,,,0,553,553,150,726.8984146249713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.8911814169842,726.8984146249713,727.3848544579814,727.3848544579814,727.4573708749958,727.4573708749958,728.3939864579588,left,1.4907362080411986,None,728.3941005419474,728.3941446669633,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.1944444444444444,15.0,m1,poss,100,554,554,0,left,1.0261267910245806,None,None,,,,,,,,,,,0,554,554,91,728.4189508329728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.3960671249661,728.4189508329728,728.894046249974,728.894046249974,728.9692261249875,728.9692261249875,729.4559834999964,left,1.0261267910245806,None,729.4562063329504,729.456272374955,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
3.1944444444444446,15.0,p3,poss,100,555,555,0,right,1.0802128750365227,None,None,,,,,,,,,,,0,555,555,254,729.4668440829846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.4589245829848,729.4668440829846,729.9515174579574,729.9515174579574,730.0232995830011,730.0232995830011,730.5555328329792,right,1.0802128750365227,None,730.555734583002,730.5557915419922,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
3.1944444444444446,15.0,p3,poss,100,556,556,0,left,1.9096335420035757,None,None,,,,,,,,,,,0,556,556,270,730.5663707499625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.5584818749921,730.5663707499625,731.0530875829863,731.0530875829863,731.1244054999552,731.1244054999552,732.4790232919622,left,1.9096335420035757,None,732.479261874978,732.4793343329802,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.4166666666666665,-15.0,PSE,negs,100,557,557,0,right,1.1249627089709975,None,None,,,,,,,,,,,0,557,557,427,732.4903289999929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.4823078749469,732.4903289999929,732.9791135829873,732.9791135829873,733.0529264579527,733.0529264579527,733.6225886250031,right,1.1249627089709975,None,733.6227949999738,733.622860457981,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.9166666666666665,-15.0,m1,negs,100,558,558,0,left,1.3864373749820516,None,None,,,,,,,,,,,0,558,558,394,733.6347484999569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.6257408329984,733.6347484999569,734.118190291978,734.118190291978,734.1920309579582,734.1920309579582,735.0280533329933,left,1.3864373749820516,None,735.0282681669923,735.0283372079721,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-0.9166666666666664,-15.0,p3,negs,100,559,559,0,right,1.0060939159593545,None,None,,,,,,,,,,,0,559,559,545,735.0396492919535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.0312741669477,735.0396492919535,735.528322750004,735.528322750004,735.6030167499557,735.6030167499557,736.0557859999826,right,1.0060939159593545,None,736.0560122079914,736.0560836669756,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.1944444444444446,15.0,p1,poss,100,560,560,0,left,1.0383447500062175,None,None,,,,,,,,,,,0,560,560,174,736.0713948329794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.0627157079871,736.0713948329794,736.5515363329905,736.5515363329905,736.6252862919937,736.6252862919937,737.1218050419702,left,1.0383447500062175,None,737.1219783749548,737.1220315419487,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.6944444444444444,15.0,m2,poss,100,561,561,0,left,1.0995041669812053,None,None,,,,,,,,,,,0,561,561,51,737.1317406249582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.1243500830024,737.1317406249582,737.6195457919966,737.6195457919966,737.6913372919662,737.6913372919662,738.238418916997,left,1.0995041669812053,None,738.2385478329961,738.2386007079622,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.1944444444444444,15.0,m3,poss,100,562,562,0,left,1.156579917005729,None,None,,,,,,,,,,,0,562,562,4,738.2477180419955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.240544374974,738.2477180419955,738.7348287919885,738.7348287919885,738.8086328329518,738.8086328329518,739.4110188749619,left,1.156579917005729,None,739.411190749961,739.4112558329944,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.1944444444444446,15.0,p1,poss,100,563,563,0,left,1.2343363749678247,None,None,,,,,,,,,,,0,563,563,160,739.4226862079813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.4141501669656,739.4226862079813,739.911489457998,739.911489457998,739.9865067499923,739.9865067499923,740.6619047079585,left,1.2343363749678247,None,740.6620979169966,740.6621605829569,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.6944444444444444,15.0,m2,poss,100,564,564,0,left,1.0674237089697272,None,None,,,,,,,,,,,0,564,564,52,740.672841499967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.6649730829522,740.672841499967,741.1608046669862,741.1608046669862,741.2360359169543,741.2360359169543,741.7450183329638,left,1.0674237089697272,None,741.7452396249864,741.7453054169891,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.1944444444444444,15.0,m1,poss,100,565,565,0,left,1.337788000004366,None,None,,,,,,,,,,,0,565,565,98,741.755768791947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.7480964169954,741.755768791947,742.2451109999674,742.2451109999674,742.3196325829485,742.3196325829485,743.1037144169677,left,1.337788000004366,None,743.1038118749857,743.1038498329581,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.9722222222222222,0.0,m2,noss,0,566,566,0,left,1.5436626670416445,None,None,,,,,,,,,,,0,566,566,599,743.1112779999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.105395541992,743.1112779999967,743.5961399169755,743.5961399169755,743.6688115829602,743.6688115829602,744.6602490829537,left,1.5436626670416445,None,744.6603805419873,744.6604277499719,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.9166666666666665,-15.0,m1,negs,100,567,567,0,left,1.2566526250448078,None,None,,,,,,,,,,,0,567,567,360,744.6713510829723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.6627865829505,744.6713510829723,745.1621260829852,745.1621260829852,745.2363331669476,745.2363331669476,745.9392081249971,left,1.2566526250448078,None,745.9394441249897,745.9395153749501,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.9722222222222222,0.0,m2,noss,0,568,568,0,right,1.0645688750082627,None,None,,,,,,,,,,,0,568,568,585,745.9521942079882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.9424697079812,745.9521942079882,746.435505582951,746.435505582951,746.5082698329934,746.5082698329934,747.0224534579902,right,1.0645688750082627,None,747.0226958749699,747.022756707971,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.1944444444444444,15.0,m1,poss,100,569,569,0,left,1.1473487499752082,None,None,,,,,,,,,,,0,569,569,116,747.034877291997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.0256713329582,747.034877291997,747.5181804999593,747.5181804999593,747.5921045829891,747.5921045829891,748.1893724169931,left,1.1473487499752082,None,748.189591375005,748.1896622079657,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.4166666666666665,-15.0,m2,negs,100,570,570,0,left,1.2106522499816492,None,None,,,,,,,,,,,0,570,570,339,748.2001409579534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.1923464169959,748.2001409579534,748.6848641249817,748.6848641249817,748.7585266249953,748.7585266249953,749.4225901669706,left,1.2106522499816492,None,749.4228084579809,749.4228762919665,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.4166666666666665,-15.0,PSE,negs,100,571,571,0,left,1.5293360829818994,None,None,,,,,,,,,,,0,571,571,419,749.434722624952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.425890457991,749.434722624952,749.9196006249986,749.9196006249986,749.99170270795,749.99170270795,750.9725077920011,left,1.5293360829818994,None,750.972740541969,750.9728069999837,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.1944444444444446,15.0,p1,poss,100,572,572,0,left,1.2044982080115005,None,None,,,,,,,,,,,0,572,572,183,750.9847916250001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.975685124984,750.9847916250001,751.4681642499636,751.4681642499636,751.5417798329727,751.5417798329727,752.1925648750039,left,1.2044982080115005,None,752.1926687079831,752.1927087919903,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.1944444444444444,15.0,m3,poss,100,573,573,0,left,1.1233911250019446,None,None,,,,,,,,,,,0,573,573,32,752.2014524579863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.1944627079647,752.2014524579863,752.6948944999604,752.6948944999604,752.769516957982,752.769516957982,753.3280192919774,left,1.1233911250019446,None,753.3281803749851,753.328252541949,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.0277777777777777,0.0,PSE,noss,0,574,574,0,left,1.2913629169925116,None,None,,,,,,,,,,,0,574,574,623,753.3392999999924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.3310388329555,753.3392999999924,753.8284144169884,753.8284144169884,753.9031610419624,753.9031610419624,754.6392279579886,left,1.2913629169925116,None,754.6394285419956,754.6394955829601,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.1944444444444444,15.0,m1,poss,100,575,575,0,left,1.1991928329807706,None,None,,,,,,,,,,,0,575,575,95,754.6518888749997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.6420695419656,754.6518888749997,755.134782499983,755.134782499983,755.2063672919758,755.2063672919758,755.8558773329714,left,1.1991928329807706,None,755.8561066669645,755.8561778329895,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.0277777777777777,0.0,p2,noss,0,576,576,0,right,1.2533142080064863,None,None,,,,,,,,,,,0,576,576,662,755.8679215419688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.859089332982,755.8679215419688,756.3528763749637,756.3528763749637,756.4250942919753,756.4250942919753,757.1280517919804,right,1.2533142080064863,None,757.1282514999621,757.128317499999,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.1944444444444446,15.0,p1,poss,100,577,577,0,left,1.0336765830288641,None,None,,,,,,,,,,,0,577,577,176,757.1396667919471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.1311506249476,757.1396667919471,757.628482332977,757.628482332977,757.7028913749964,757.7028913749964,758.1760774579598,left,1.0336765830288641,None,758.1761968329665,758.1762474999996,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.5277777777777778,0.0,p1,noss,0,578,578,0,right,1.062241500010714,None,None,,,,,,,,,,,0,578,578,646,758.1861325829523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.1783915829728,758.1861325829523,758.6780400419957,758.6780400419957,758.7529024579562,758.7529024579562,759.2557292919955,right,1.062241500010714,None,759.2559619999956,759.256029332988,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
3.1944444444444446,15.0,p3,poss,100,579,579,0,left,1.1381681250059046,None,None,,,,,,,,,,,0,579,579,264,759.2679404999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.2587990000029,759.2679404999944,759.7521772919572,759.7521772919572,759.8224744169856,759.8224744169856,760.4102076249546,left,1.1381681250059046,None,760.4103341669543,760.4103879999602,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.6944444444444446,15.0,p2,poss,100,580,580,0,right,1.054223417013418,None,None,,,,,,,,,,,0,580,580,237,760.4361049580039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.4123189169914,760.4361049580039,760.912174291967,760.912174291967,760.9862994999858,760.9862994999858,761.4944302919903,right,1.054223417013418,None,761.4945752919884,761.4946288329666,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.9166666666666665,-15.0,m3,negs,100,581,581,0,left,1.383521874959115,None,None,,,,,,,,,,,0,581,581,310,761.5055913329707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.49728112499,761.5055913329707,761.9948813329684,761.9948813329684,762.0695803329581,762.0695803329581,762.8947382919723,left,1.383521874959115,None,762.8949217079789,762.8949857499683,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.9166666666666665,-15.0,m3,negs,100,582,582,0,left,1.3165785829769447,None,None,,,,,,,,,,,0,582,582,303,762.9063732919749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.897862874961,762.9063732919749,763.3966444580001,763.3966444580001,763.4696011669585,763.4696011669585,764.2276697079651,left,1.3165785829769447,None,764.227827041992,764.2278841669904,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.1944444444444444,15.0,m1,poss,100,583,583,0,left,1.59892983303871,None,None,,,,,,,,,,,0,583,583,114,764.2384184999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.2300943330047,764.2384184999974,764.7275769579574,764.7275769579574,764.802980916982,764.802980916982,765.8511614999734,left,1.59892983303871,None,765.8513133329689,765.8513600829756,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-0.9166666666666664,-15.0,p3,negs,100,584,584,0,right,1.1642537500010803,None,None,,,,,,,,,,,0,584,584,551,765.8586789999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.8538343749824,765.8586789999972,766.3459839169518,766.3459839169518,766.419602332986,766.419602332986,767.0252322079614,right,1.1642537500010803,None,767.0253217499703,767.0253599580028,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.4166666666666665,-15.0,PSE,negs,100,585,585,0,left,1.4644611669937149,None,None,,,,,,,,,,,0,585,585,424,767.0347921249922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.0270374999964,767.0347921249922,767.5181438329746,767.5181438329746,767.5922005419852,767.5922005419852,768.5054731669952,left,1.4644611669937149,None,768.5056714169914,768.5057339579798,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
2.1944444444444446,15.0,p1,poss,100,586,586,0,right,1.2259595829527825,None,None,,,,,,,,,,,0,586,586,175,768.515823707974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.5082252919674,768.515823707974,769.0015591669944,769.0015591669944,769.0755567079759,769.0755567079759,769.755542333005,right,1.2259595829527825,None,769.7557414579787,769.7558058329741,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.4722222222222223,0.0,m3,noss,0,587,587,0,right,1.1534957090043463,None,None,,,,,,,,,,,0,587,587,568,769.7679775419529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.7583147919504,769.7679775419529,770.2515612919815,770.2515612919815,770.3249572079512,770.3249572079512,770.9285282079945,right,1.1534957090043463,None,770.9287357499707,770.9288009579759,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
0.1944444444444444,15.0,m3,poss,100,588,588,0,left,1.301841875014361,None,None,,,,,,,,,,,0,588,588,9,770.9395711249672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.9315644579474,770.9395711249672,771.4275382499909,771.4275382499909,771.5028570829891,771.5028570829891,772.2445495830034,left,1.301841875014361,None,772.2447026669979,772.2447624999913,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.1944444444444444,15.0,m1,poss,100,589,589,0,left,1.556571332970634,None,None,,,,,,,,,,,0,589,589,112,772.2557802919764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.2475232500001,772.2557802919764,772.7448012499954,772.7448012499954,772.8196283329744,772.8196283329744,773.8210055419477,left,1.556571332970634,None,773.8211333749932,773.8211865419871,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.6944444444444444,15.0,PSE,poss,100,590,590,0,right,1.1340833749854937,None,None,,,,,,,,,,,0,590,590,146,773.8301337079611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.8233126669656,773.8301337079611,774.318545416987,774.318545416987,774.3905080829863,774.3905080829863,774.9725034169969,right,1.1340833749854937,None,774.9727225829847,774.9727897499688,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.6944444444444444,15.0,PSE,poss,100,591,591,0,left,1.7204057909548283,None,None,,,,,,,,,,,0,591,591,157,774.9836803329526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.9754664169741,774.9836803329526,775.4680868329597,775.4680868329597,775.541769457981,775.541769457981,776.7174954169895,left,1.7204057909548283,None,776.7175987919909,776.7176417079754,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.6944444444444444,15.0,PSE,poss,100,592,592,0,left,1.1119766249903478,None,None,,,,,,,,,,,0,592,592,152,776.7249329999904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.71987445798,776.7249329999904,777.2113318749471,777.2113318749471,777.2862109999987,777.2862109999987,777.8463224169682,left,1.1119766249903478,None,777.8464083749568,777.8464463749551,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.4722222222222223,0.0,m3,noss,0,593,593,0,right,1.0507619169657119,None,None,,,,,,,,,,,0,593,593,565,777.8527658749954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.8480736249476,777.8527658749954,778.343594957958,778.343594957958,778.419592332968,778.419592332968,778.9068754579639,right,1.0507619169657119,None,778.907090624969,778.9071565420018,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-2.4166666666666665,-15.0,PSE,negs,100,594,594,0,right,1.1038853750214912,None,None,,,,,,,,,,,0,594,594,434,778.9195455829613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.9100895419833,778.9195455829613,779.4015617079567,779.4015617079567,779.4756114169722,779.4756114169722,780.0274862079532,right,1.1038853750214912,None,780.0276327919564,780.0276834169636,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-1.9166666666666663,-15.0,p1,negs,100,595,595,0,right,1.1123857499915175,None,None,,,,,,,,,,,0,595,595,444,780.0382017079974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.0295410829713,780.0382017079974,780.5283004579833,780.5283004579833,780.6028007919667,780.6028007919667,781.1547844579909,right,1.1123857499915175,None,781.1549111669883,781.1549603329622,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
-3.4166666666666665,-15.0,m2,negs,100,596,596,0,left,1.073337833979167,None,None,,,,,,,,,,,0,596,596,358,781.163967416971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.156882249983,781.163967416971,781.6523957919562,781.6523957919562,781.7243048329838,781.7243048329838,782.2507300419966,left,1.073337833979167,None,782.2508365829708,782.2508777919575,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
1.5277777777777777,0.0,p3,noss,0,597,597,0,right,0.9890700000105426,None,None,,,,,,,,,,,0,597,597,692,782.2584553749766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.2532160419505,782.2584553749766,782.7457002919982,782.7457002919982,782.8192910829675,782.8192910829675,783.2556372919935,right,0.9890700000105426,None,783.2558615829912,783.2559260419803,None,,,,,,,,,,,,nateheller,0,2025-09-11_15h20.59.253,tilt_mocs,2024.2.4,None,2025-09-11 15h21.16.577422 -0400,
