center,surround,type,surr_type,surr_opacity,practice_no_time.thisRepN,practice_no_time.thisTrialN,practice_no_time.thisN,practice_no_time.thisIndex,practice_timed.thisRepN,practice_timed.thisTrialN,practice_timed.thisN,practice_timed.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,instr.started,text_5.started,key_resp_2.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,instr2.started,text_6.started,key_resp_6.started,instr2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,instr3.started,text_8.started,key_resp_5.started,instr3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,start_instr.started,text_13.started,key_resp_8.started,start_instr.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial.started,resp.started,surround_grating.started,center_grating.started,text_4.started,surround_grating.stopped,center_grating.stopped,trial.stopped,resp.keys,resp.rt,resp.duration,break_2.started,break_2.stopped,key_resp_10.keys,text_2.started,key_resp_10.started,key_resp_10.rt,key_resp_10.duration,end.started,text_14.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,sub,ses,date,expName,psychopyVersion,frameRate,expStart,
-5.222222222222221,-15.0,p1,negs,100,,,,,,,,,0,655,655,475,808.0118097919985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.0031377080013,808.0118097919985,808.5120360830042,808.5120360830042,808.5846061250049,808.5914267920016,808.5914267920016,808.8026539999992,right,0.7873119169962592,None,808.8030750000034,808.8031207079985,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.1944444444444446,15.0,PSE,poss,100,,,,,,,,,0,656,656,132,808.8126921670046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.8035202500032,808.8126921670046,809.3114517499998,809.3114517499998,809.3847052080018,809.391734542005,809.391734542005,809.5932843749979,right,0.7764965829992434,None,809.593631374999,809.5936696249992,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.6944444444444446,15.0,p1,poss,100,,,,,,,,,0,657,657,195,809.6036702080019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.5940204170038,809.6036702080019,810.0957175000003,810.0957175000003,810.1767567920033,810.1767567920033,810.1767567920033,810.3357414170023,right,0.7237352500014822,None,810.3360929580012,810.3361313330024,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.1944444444444446,15.0,m2,poss,100,,,,,,,,,0,658,658,50,810.3450958750036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.3364616670005,810.3450958750036,810.8458613750045,810.8458613750045,810.9179492080002,810.925033958003,810.925033958003,811.0359194999983,right,0.6895065420030733,None,811.0363240000006,811.0363705420023,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.8611111111111114,0.0,p1,noss,0,,,,,,,,,0,659,659,645,811.0459293750027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.0367675419984,811.0459293750027,811.5448089170022,811.5448089170022,811.6179447500035,811.6249634999986,811.6249634999986,811.8526879170022,right,0.8053375000017695,None,811.8531060419991,811.8531535000002,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-0.3611111111111114,0.0,p2,noss,0,,,,,,,,,0,660,660,672,811.8624905000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.8535572920009,811.8624905000033,812.3625516669999,812.3625516669999,812.4346836670011,812.4417128330024,812.4417128330024,812.8199231250037,right,0.9509924160010996,None,812.8203959169987,812.8204417079978,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-7.222222222222221,-15.0,m3,negs,100,,,,,,,,,0,661,661,285,812.830061749999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.820925,812.830061749999,813.3294372500022,813.3294372500022,813.4012755000003,813.4082069580036,813.4082069580036,813.7193659580007,right,0.8814770000026328,None,813.7197122080033,813.7197493330023,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
2.1944444444444446,15.0,m2,poss,100,,,,,,,,,0,662,662,72,813.7287005420003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.7200930000035,813.7287005420003,814.2293750419994,814.2293750419994,814.3013375829978,814.3082652919984,814.3082652919984,814.5362985419997,right,0.8061573329978273,None,814.5367176670043,814.5367647079984,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
3.1944444444444446,15.0,PSE,poss,100,,,,,,,,,0,663,663,152,814.5458807079995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.5371805000032,814.5458807079995,815.0456011249989,815.0456011249989,815.1265703750032,815.1265703750032,815.1265703750032,815.3693743750046,right,0.8221087920028367,None,815.3697925000015,815.3698401670044,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-6.222222222222221,-15.0,m1,negs,100,,,,,,,,,0,664,664,379,815.3789087080004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.370207208005,815.3789087080004,815.8795079580013,815.8795079580013,815.9504575419996,815.9575007500025,815.9575007500025,816.1594877079988,right,0.7767915410004207,None,816.1599050000004,816.1599522079996,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
1.6944444444444446,15.0,m3,poss,100,,,,,,,,,0,665,665,18,816.1701221250041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816.1603495419986,816.1701221250041,816.6618038750021,816.6618038750021,816.7431582499994,816.7431582499994,816.7431582499994,816.9428144580015,right,0.76651674999448,None,816.9432265420037,816.9432707919987,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
-7.222222222222221,-15.0,m3,negs,100,,,,,,,,,0,666,666,300,816.9681876250033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816.9436773749985,816.9681876250033,817.4457551250016,817.4457551250016,817.5256124580046,817.5256124580046,817.5256124580046,817.8268408750009,right,0.8537186670000665,None,817.8272980830006,817.8273470830027,None,,,,,,,,,,,,eliza,0,2025-08-25_13h52.38.631,tilt_mocs,2023.2.3,None,2025-08-25 13h52.47.998593 -0400,
